request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"dd82ddac-e012-4ab0-a76a-b3d8f15a4d52",GET,"/crew-member/activity-log/list",assignmentId=390,,200,text/html;charset=utf-8,"description%5B3%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&version%5B25%5D=0&version%5B1%5D=0&severityLevel%5B29%5D=5&severityLevel%5B17%5D=5&draftModeFlightAssignment=false&version%5B13%5D=0&id%5B9%5D=401&description%5B18%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut+enim+ad+minim+veniam%3F+Quis+nostrud+exercitation+ullamco+laboris+nisi+ut+aliquip+ex+ea+commodo+consequat.+Duis+aute+irure+dolor*&draftMode%5B2%5D=true&incidentType%5B12%5D=%3Cmarquee%3EHacked%3C%2Fmarquee%3E&incidentType%5B24%5D=Lorem+ipsum+dolor+sit+ame&registrationMoment%5B2%5D=2010%2F09%2F01+10%3A01&description%5B2%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&version%5B14%5D=0&version%5B26%5D=0&version%5B2%5D=0&severityLevel%5B18%5D=5&incidentType%5B25%5D=Lorem+ipsum+dolor+sit+ame&id%5B8%5D=400&description%5B19%5D=%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1&draftMode%5B1%5D=true&incidentType%5B13%5D=%3Cscript%3Ealert%28%E2%80%98Hacked%21%E2%80%99%29%3B%3C%2Fscript%3E&registrationMoment%5B3%5D=2024%2F12%2F31+23%3A59&registrationMoment%5B30%5D=2025%2F01%2F01+00%3A00&version%5B27%5D=0&version%5B15%5D=0&version%5B3%5D=0&draftMode%5B5%5D=true&description%5B5%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&severityLevel%5B27%5D=9&severityLevel%5B15%5D=5&id%5B19%5D=411&id%5B7%5D=399&registrationMoment%5B19%5D=2025%2F01%2F01+00%3A00&incidentType%5B10%5D=%D9%84%D9%88%D8%B1%D9%8A%D9%85+%D8%A5%D9%8A%D8%A8%D8%B3%D9%88%D9%85&incidentType%5B22%5D=Lorem+ipsum+dolor+sit+ame&draftMode%5B4%5D=true&description%5B16%5D=Lo&description%5B28%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&registrationMoment%5B0%5D=2025%2F01%2F01+00%3A00&version%5B16%5D=0&version%5B28%5D=0&description%5B4%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&version%5B4%5D=0&draftMode%5B30%5D=false&severityLevel%5B28%5D=10&severityLevel%5B16%5D=5&id%5B6%5D=398&description%5B29%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&incidentType%5B11%5D=%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE&incidentType%5B23%5D=Lorem+ipsum+dolor+sit+ame&draftMode%5B3%5D=true&description%5B17%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut+enim+ad+minim+veniam%3F+Quis+nostrud+exercitation+ullamco+laboris+nisi+ut+aliquip+ex+ea+commodo+consequat.+Duis+aute+irure+dolor&registrationMoment%5B1%5D=2025%2F01%2F01+00%3A00&version%5B17%5D=0&version%5B5%5D=0&draftMode%5B21%5D=true&version%5B29%5D=0&severityLevel%5B25%5D=0&id%5B29%5D=422&severityLevel%5B13%5D=5&id%5B17%5D=409&incidentType%5B16%5D=Lorem+ipsum+dolor+sit+ame&incidentType%5B28%5D=Lorem+ipsum+dolor+sit+ame&showAction=true&registrationMoment%5B17%5D=2025%2F01%2F01+00%3A00&registrationMoment%5B29%5D=2025%2F01%2F01+00%3A00&registrationMoment%5B6%5D=2025%2F01%2F01+00%3A00&id%5B5%5D=397&description%5B14%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&description%5B26%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&version%5B6%5D=0&version%5B18%5D=0&draftMode%5B20%5D=true&assignmentId=390&severityLevel%5B26%5D=1&severityLevel%5B14%5D=5&id%5B18%5D=410&incidentType%5B17%5D=Lorem+ipsum+dolor+sit+ame&registrationMoment%5B18%5D=2025%2F01%2F01+00%3A00&severityLevel%5B0%5D=5&registrationMoment%5B7%5D=2025%2F01%2F01+00%3A00&description%5B27%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&incidentType%5B29%5D=Lorem+ipsum+dolor+sit+ame&id%5B4%5D=396&description%5B15%5D=L&description%5B1%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&severityLevel%5B23%5D=5&id%5B27%5D=419&version%5B7%5D=0&incidentType%5B9%5D=%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1&severityLevel%5B11%5D=5&id%5B15%5D=407&draftMode%5B11%5D=true&draftMode%5B23%5D=true&version%5B19%5D=0&incidentType%5B14%5D=%27+or+%27A%27+%3D+%27A&incidentType%5B26%5D=Lorem+ipsum+dolor+sit+ame&draftMode%5B0%5D=true&registrationMoment%5B15%5D=2025%2F01%2F01+00%3A00&registrationMoment%5B27%5D=2025%2F01%2F01+00%3A00&description%5B12%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&description%5B24%5D=%27+or+%27A%27+%3D+%27A&registrationMoment%5B4%5D=2017%2F06%2F12+11%3A59&id%5B3%5D=395&version%5B8%5D=0&severityLevel%5B12%5D=5&id%5B16%5D=408&draftMode%5B10%5D=true&draftMode%5B22%5D=true&incidentType%5B8%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing&description%5B0%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&severityLevel%5B24%5D=5&id%5B28%5D=420&incidentType%5B15%5D=Lorem+ipsum+dolor+sit+ame&incidentType%5B27%5D=Lorem+ipsum+dolor+sit+ame&registrationMoment%5B28%5D=2025%2F01%2F01+00%3A00&service=650&registrationMoment%5B16%5D=2025%2F01%2F01+00%3A00&description%5B13%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&registrationMoment%5B5%5D=2025%2F01%2F01+00%3A00&id%5B2%5D=394&description%5B25%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&draftMode%5B25%5D=true&severityLevel%5B21%5D=5&id%5B25%5D=417&id%5B13%5D=405&severityLevel%5B4%5D=5&incidentType%5B7%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscin&draftMode%5B13%5D=true&version%5B9%5D=0&registrationMoment%5B13%5D=2025%2F01%2F01+00%3A00&registrationMoment%5B25%5D=2025%2F01%2F01+00%3A00&id%5B1%5D=393&description%5B10%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&description%5B22%5D=%3Cmarquee%3EHacked%3C%2Fmarquee%3E&severityLevel%5B22%5D=5&id%5B26%5D=418&id%5B14%5D=406&severityLevel%5B10%5D=5&incidentType%5B6%5D=Lo&severityLevel%5B5%5D=5&draftMode%5B12%5D=true&draftMode%5B24%5D=true&version%5B30%5D=0&registrationMoment%5B26%5D=2025%2F01%2F01+00%3A00&description%5B23%5D=%3Cscript%3Ealert%28%E2%80%98Hacked%21%E2%80%99%29%3B%3C%2Fscript%3E&registrationMoment%5B14%5D=2025%2F01%2F01+00%3A00&id%5B0%5D=392&description%5B11%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&draftMode%5B15%5D=true&draftMode%5B27%5D=true&id%5B23%5D=415&incidentType%5B5%5D=L&id%5B11%5D=403&severityLevel%5B2%5D=5&registrationMoment%5B8%5D=2025%2F01%2F01+00%3A00&severityLevel%5B1%5D=5&registrationMoment%5B11%5D=2025%2F01%2F01+00%3A00&registrationMoment%5B23%5D=2025%2F01%2F01+00%3A00&incidentType%5B18%5D=Lorem+ipsum+dolor+sit+ame&draftMode%5B14%5D=true&draftMode%5B26%5D=true&severityLevel%5B20%5D=5&id%5B24%5D=416&id%5B12%5D=404&description%5B20%5D=%D9%84%D9%88%D8%B1%D9%8A%D9%85+%D8%A5%D9%8A%D8%A8%D8%B3%D9%88%D9%85&severityLevel%5B3%5D=5&version%5B20%5D=0&incidentType%5B4%5D=Lorem+ipsum+dolor+sit+ame&registrationMoment%5B9%5D=2025%2F01%2F01+00%3A00&registrationMoment%5B24%5D=2025%2F01%2F01+00%3A00&description%5B21%5D=%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE&registrationMoment%5B12%5D=2025%2F01%2F01+00%3A00&incidentType%5B19%5D=Lorem+ipsum+dolor+sit+ame&severityLevel%5B8%5D=5&draftMode%5B17%5D=true&id%5B21%5D=413&incidentType%5B3%5D=Lorem+ipsum+dolor+sit+ame&draftMode%5B7%5D=true&incidentType%5B20%5D=Lorem+ipsum+dolor+sit+ame&description%5B7%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&version%5B21%5D=0&draftMode%5B18%5D=true&registrationMoment%5B21%5D=2025%2F01%2F01+00%3A00&severityLevel%5B9%5D=5&draftMode%5B16%5D=true&draftMode%5B28%5D=true&description%5B30%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing&severityLevel%5B30%5D=6&id%5B22%5D=414&id%5B10%5D=402&incidentType%5B2%5D=Lorem+ipsum+dolor+sit+ame&draftMode%5B6%5D=true&description%5B6%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&version%5B10%5D=0&version%5B22%5D=0&incidentType%5B21%5D=Lorem+ipsum+dolor+sit+ame&registrationMoment%5B22%5D=2025%2F01%2F01+00%3A00&draftMode%5B29%5D=true&registrationMoment%5B10%5D=2025%2F01%2F01+00%3A00&severityLevel%5B6%5D=5&description%5B9%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&incidentType%5B1%5D=Lorem+ipsum+dolor+sit+ame&severityLevel%5B19%5D=5&incidentType%5B30%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing&version%5B23%5D=0&draftMode%5B9%5D=true&version%5B11%5D=0&id%5B30%5D=424&severityLevel%5B7%5D=5&id%5B20%5D=412&draftMode%5B8%5D=true&version%5B12%5D=0&version%5B24%5D=0&incidentType%5B0%5D=Lorem+ipsum+dolor+sit+ame&description%5B8%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&version%5B0%5D=0&registrationMoment%5B20%5D=2025%2F01%2F01+00%3A00&draftMode%5B19%5D=true",,57460831106700,57460865474500,57462503627800
"b5338c7b-48c6-4143-bb74-46a14856d471",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,57462825046600,57462827566000,57462828590400
"1902fb0d-8d2e-4fc1-9448-f9c83feec199",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,57462834670400,57462836827700,57462837538800
"bbcd6b5b-e938-4b2c-b108-aea0084baf96",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,57462843553900,57462846152500,57462847788600
"36711afc-cfae-4699-824c-caa6fe59b2b1",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,57462855177600,57462857908800,57462858641000
"984404b3-344d-4060-a987-044bce1747e9",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,57462863398300,57462865320800,57462865899200
"368f8cf9-1a41-4cbc-a59e-76755f2591ff",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,57462870745600,57462872872300,57462873500700
"0746951c-8161-440d-87b8-045d7cc30450",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,57462878961700,57462881166200,57462882131200
"fba2dd90-2db6-499a-8427-2f17738ce6af",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,57462886376100,57462888609100,57462889404300
"ca2d2001-1b75-4d49-9aef-ef0764c0c363",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,57462894298800,57462896396300,57462897047900
"52681020-5cba-4bcf-8922-633449725070",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,57462901107200,57462903881900,57462904596600
"de209994-6ab5-4a68-a4b7-3f29f6abd2ce",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,57462909563400,57462913044800,57462913812000
"e3c546cd-4f92-4580-912c-df99b623019a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,57462919603100,57462921475400,57462922178200
"063e9be8-7237-4a1f-92c9-ffe83081b9ab",GET,/images/banner.png,,,200,image/png,,,57462928321000,57462930835200,57462931845200
"0197b0b2-830e-4b3d-ac4e-80e868959eff",GET,/images/logo.png,,,200,image/png,,,57462938013700,57462940983400,57462942192500
"7b736b20-3cf9-4516-8cb3-01d3a3ff20c0",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,57462948398200,57462950540100,57462952528700
"ff2a354c-18d0-4ac2-974f-10742db0ab04",GET,"/crew-member/activity-log/create",assignmentId=390,,200,text/html;charset=utf-8,"draftModeFlightAssignment=false&registrationMoment=2025%2F01%2F01+00%3A00&showAction=true&id=0&version=0&assignmentId=390&draftMode=true&severityLevel=0&service=669",,57462962559300,57462989069500,57463659108900
"705dbcda-60af-42e3-bd93-73a5e30b39c2",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,57463701760300,57463704478600,57463705265500
"e1e3e5c4-a699-40d1-b240-60d2f2ea0b86",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,57463712343600,57463715192400,57463716280000
"744d793d-1005-4e41-893a-3a1dbe7eba01",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,57463721538200,57463725591800,57463726630000
"a912cb64-bebe-4e69-880d-775009bc85c3",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,57463732892000,57463735382600,57463736452700
"07f89736-5175-4fa7-b75d-cecf8b0d66b0",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,57463741156700,57463743562200,57463744582600
"cae503ed-760c-4670-b664-0081c7b0fa54",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,57463749391400,57463752179900,57463754426800
"c84af714-e6ae-48a3-bbb5-1caaa744fb7d",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,57463760827000,57463763229200,57463764217600
"83323b27-4db1-4aa0-aa52-3804aa686847",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,57463769894500,57463772283900,57463773189300
"dda20ee3-9d6b-4946-8e7a-6aec6a3b5f96",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,57463780300700,57463782981400,57463783795300
"9e2469bb-6312-44d4-842c-ab4e5442d5b6",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,57463791173200,57463793809000,57463794555100
"a5eaf44e-bab8-4845-acf8-da57a286c2e3",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,57463799897200,57463801493900,57463801852700
"6bf5377f-ba41-4f0c-9f4d-51ee74bd6736",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,57463805353300,57463806962800,57463807520300
"72fc7439-1778-48f1-8f07-47968c7a161b",GET,/images/banner.png,,,200,image/png,,,57463812115100,57463814831400,57463815974800
"37c90b5c-16b5-4e6e-bfab-1fb873676817",GET,/images/logo.png,,,200,image/png,,,57463822126900,57463824293100,57463824893800
"12bcd76a-fc80-4648-996e-46b6beae35e8",POST,"/crew-member/activity-log/create",assignmentId=390,"assignmentId=390&description=&id=0&incidentType=&severityLevel=0&version=0",200,text/html;charset=utf-8,"incidentType=&draftModeFlightAssignment=false&incidentType%24error=May+not+be+null.+Must+have+from+1+to+75+characters.&registrationMoment=2025%2F01%2F01+00%3A00&showAction=true&id=0&version=0&assignmentId=390&draftMode=true&description=&severityLevel=0&service=677&description%24error=May+not+be+null.+Must+have+from+1+to+255+characters.",,57463829891700,57463955988700,57464408325700
"da485461-3d17-4fb9-bdc0-e03a42f7af8e",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,57464454817200,57464456981900,57464457603500
"56765c32-9b7b-48d8-a5ab-ef0767364508",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,57464463000700,57464465335600,57464466255300
"dba63aa6-c55f-4914-839d-a075bcb8923e",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,57464471344100,57464474034200,57464474837300
"5cbd81a3-c976-4898-91a0-c4e7438d5788",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,57464480784900,57464483744200,57464484276400
"e4813bb9-02e3-46b1-bf08-761e8f50f267",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,57464488711600,57464490967700,57464491562000
"accf503b-522d-4655-85b2-fce7ecab28ec",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,57464497037300,57464499260000,57464500235000
"626dbeeb-903a-4bd7-a2dc-5f3c4936b9ea",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,57464505208300,57464508996300,57464510265700
"37ee3ea8-6622-4113-941f-2faf63b89645",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,57464515313900,57464517547700,57464518116500
"a68ee04a-23ee-4af7-9aab-4e3a623a8366",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,57464524203600,57464526385400,57464526899900
"17c35c31-d5a3-4962-9e2a-fb3ea956e713",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,57464531715900,57464533973400,57464534700100
"22b4d854-dfa0-4c82-b10f-6ab2745af796",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,57464540301200,57464542241300,57464542816600
"d9117152-f5ca-4bf4-95e0-b880bed3a0c3",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,57464547127800,57464549266200,57464550148900
"220f1a9b-2388-4c59-bcb9-fb56b0c94ee1",GET,/images/banner.png,,,200,image/png,,,57464555943200,57464559649700,57464560448000
"062f626c-37d4-43be-9f42-cac41e8d737a",GET,/images/logo.png,,,200,image/png,,,57464566876300,57464568824800,57464569569400
"b64f9b5c-21b5-4787-b01a-d186828a468a",POST,"/crew-member/activity-log/create",assignmentId=390,"assignmentId=390&description=&id=0&incidentType=&severityLevel=-1&version=0",200,text/html;charset=utf-8,"incidentType=&draftModeFlightAssignment=false&incidentType%24error=May+not+be+null.+Must+have+from+1+to+75+characters.&registrationMoment=2025%2F01%2F01+00%3A00&showAction=true&id=0&severityLevel%24error=Severity+Level+must+be+between+0+and+10.&version=0&assignmentId=390&draftMode=true&description=&severityLevel=-1&service=655&description%24error=May+not+be+null.+Must+have+from+1+to+255+characters.",,57464575620800,57464640487800,57465077436100
"55f6f77d-e529-4e7b-8696-a137a9ff76cf",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,57465126723900,57465129574000,57465130468900
"52d1a23a-b455-442d-b82e-a2e7b1690578",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,57465135206800,57465137184100,57465137643400
"f59fe11c-65f0-4781-8d09-4b91830a0b23",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,57465142435100,57465144636900,57465145308900
"5a6e4a93-f923-4e0e-acde-b495e7e52cf2",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,57465152664900,57465155809700,57465156705700
"0b870b38-b0a9-4d5b-893c-794ed4b2f640",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,57465161814800,57465164040900,57465164765400
"a49a3022-892c-492e-9648-03ba86275932",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,57465169181900,57465171587300,57465172283300
"9d38c9dd-f9a0-4eca-b800-a42d25286b19",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,57465178958400,57465182081400,57465183008100
"bfa958f0-3601-411f-be9b-7e7b10d1ebfc",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,57465188261500,57465191645700,57465192527800
"d2bb85af-54e8-4c2b-9e06-e52bd8399945",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,57465202181500,57465204454400,57465205220900
"99ee33b5-0a72-45e4-84b0-2025678d2a21",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,57465211899700,57465214290500,57465215174000
"1118d59d-1aca-431c-862f-f5a8be4fc2a0",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,57465220631300,57465224677100,57465225638900
"5f458812-6606-4436-9c94-5d5d9a9e2280",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,57465230985300,57465233397500,57465233940200
"617338a1-f872-429c-a9ed-715dd8697034",GET,/images/banner.png,,,200,image/png,,,57465239200400,57465241093300,57465241653900
"063664c0-1d89-49e8-899b-aa3b5dc61522",GET,/images/logo.png,,,200,image/png,,,57465248022200,57465250839200,57465251699900
"8e619d79-ad75-44d4-a829-3cbc6f5d4433",POST,"/crew-member/activity-log/create",assignmentId=390,"assignmentId=390&description=&id=0&incidentType=&severityLevel=11&version=0",200,text/html;charset=utf-8,"incidentType=&draftModeFlightAssignment=false&incidentType%24error=May+not+be+null.+Must+have+from+1+to+75+characters.&registrationMoment=2025%2F01%2F01+00%3A00&showAction=true&id=0&severityLevel%24error=Severity+Level+must+be+between+0+and+10.&version=0&assignmentId=390&draftMode=true&description=&severityLevel=11&service=659&description%24error=May+not+be+null.+Must+have+from+1+to+255+characters.",,57465258058300,57465312662900,57465676328500
"d739f313-169c-42c1-83a5-3a88fc431cbf",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,57465719258100,57465721512500,57465722278200
"ed4e0c8f-901d-4021-9e96-b7d59bc5495c",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,57465725987200,57465727481100,57465727815600
"531ec4f5-7948-459f-8510-07aed0bb53e5",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,57465732571900,57465734360200,57465734859900
"61b54ec9-2330-46ee-9446-e11f15eeb9bf",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,57465739259000,57465740964000,57465741470800
"d97a246d-5fbe-45cf-941b-3982db934966",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,57465748037700,57465750257300,57465750952000
"856ceb75-adc8-43f0-92a9-a8a7b7566c71",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,57465754913900,57465757673100,57465758542900
"801e0be7-1879-4dec-9087-345861dbbc9e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,57465763824600,57465766330500,57465767001900
"6ba5d89e-7e5a-4bbe-bb4d-02df2591b297",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,57465772154700,57465774508700,57465775166000
"b298631d-dece-42c0-8ad1-391ea29eb0fa",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,57465779930600,57465782685100,57465783460100
"cabac04e-5a3a-4c69-b656-e256a3228e15",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,57465788262800,57465793788000,57465794697500
"d985be51-f72f-4399-a2ea-df016512c337",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,57465799617500,57465801882400,57465802529800
"1d4e6b77-30ec-46d5-9d22-7559abb77cd1",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,57465807375000,57465809497000,57465810042100
"3b80d7ff-aecf-46c4-b0fe-b6568cb2ec04",GET,/images/banner.png,,,200,image/png,,,57465815057200,57465817407700,57465817931200
"1458291d-0727-4392-9992-517f096b57df",GET,/images/logo.png,,,200,image/png,,,57465823880500,57465826529800,57465827263000
